key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.019155,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,-67,1,0,0,response3disk,5,61,9,-6,1,0,0,rectangle,9,-6,1,0,0,6,1,0,0.000725,9,-6,1,0,0,0,60,60,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.08679,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-35,72,1,0,0,response7disk,6,62,-15,9,1,0,0,rectangle,-15,9,1,0,0,6,1,0,0.00041,-15,9,1,0,0,0,61,61,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.107525,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-26,75,1,0,0,response7disk,2,63,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,6,6,0,0.000445,-8,-2,1,0,0,0,62,62,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.28705,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,-70,1,0,0,response3disk,3,64,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,6,1,0,0.00069,-4,-7,1,0,0,0,63,63,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.12549,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,-66,1,0,0,response3disk,3,65,22,11,1,0,0,rectangle,22,11,1,0,0,6,1,0,0.00057,22,11,1,0,0,0,64,64,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.56973,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,79,-35,1,0,0,response3disk,7,66,-7,0,1,0,0,rectangle,-7,0,1,0,0,6,6,0,0.00043,-7,0,1,0,0,0,65,65,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.073745,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,55,-34,1,0,0,response3disk,3,67,10,-9,1,0,0,rectangle,10,-9,1,0,0,6,7,0,0.000485,10,-9,1,0,0,0,66,66,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.5937,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-63,29,1,0,0,response7disk,9,68,1,3,1,0,0,rectangle,1,3,1,0,0,6,4,0,0.00062,1,3,1,0,0,0,67,67,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.12686,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-51,30,1,0,0,response7disk,9,69,-9,-4,1,0,0,rectangle,-9,-4,1,0,0,6,3,0,0.0005,-9,-4,1,0,0,0,68,68,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.08903,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,53,-37,1,0,0,response3disk,4,70,-24,-1,1,0,0,rectangle,-24,-1,1,0,0,6,2,0,0.00043,-24,-1,1,0,0,0,69,69,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.606635,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-74,30,1,0,0,response7disk,4,71,-31,-3,1,0,0,rectangle,-31,-3,1,0,0,6,5,0,0.000475,-31,-3,1,0,0,0,70,70,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.10973,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,60,-49,1,0,0,response3disk,5,72,-9,-7,1,0,0,rectangle,-9,-7,1,0,0,6,3,0,0.00048,-9,-7,1,0,0,0,71,71,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.60001,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-26,-81,1,0,0,response5disk,7,73,0,-4,1,0,0,rectangle,0,-4,1,0,0,6,2,0,0.00049,0,-4,1,0,0,0,72,72,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.94392,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,82,-24,1,0,0,response3disk,3,74,-2,8,1,0,0,rectangle,-2,8,1,0,0,6,6,0,0.000505,-2,8,1,0,0,0,73,73,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.22062,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,73,-16,1,0,0,response3disk,1,75,-2,8,1,0,0,rectangle,-2,8,1,0,0,6,2,0,0.00049,-2,8,1,0,0,0,74,74,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.458105,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,85,-45,1,0,0,response3disk,1,76,-2,8,1,0,0,rectangle,-2,8,1,0,0,6,5,0,0.000525,-2,8,1,0,0,0,75,75,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.434195,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-32,-63,1,0,0,response5disk,8,77,-14,7,1,0,0,rectangle,-14,7,1,0,0,6,1,0,0.00068,-14,7,1,0,0,0,76,76,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.193955,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,70,-27,1,0,0,response3disk,3,78,-20,9,1,0,0,rectangle,-20,9,1,0,0,6,1,0,0.000575,-20,9,1,0,0,0,77,77,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.876415,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,59,28,1,0,0,response1disk,7,79,3,-1,1,0,0,rectangle,3,-1,1,0,0,6,3,0,0.000465,3,-1,1,0,0,0,78,78,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.11266,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,73,25,1,0,0,response1disk,4,80,20,-3,1,0,0,rectangle,20,-3,1,0,0,6,0,0,0.0005,20,-3,1,0,0,0,79,79,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.92764,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55,32,1,0,0,response1disk,4,81,-2,0,1,0,0,rectangle,-2,0,1,0,0,6,2,0,0.000505,-2,0,1,0,0,0,80,80,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.738025,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,51,28,1,0,0,response1disk,1,82,-6,2,1,0,0,rectangle,-6,2,1,0,0,6,5,0,0.00044,-6,2,1,0,0,0,81,81,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.89912,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-39,-88,1,0,0,response5disk,5,83,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,6,5,0,0.00059,-5,-1,1,0,0,0,82,82,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.39488,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,-71,1,0,0,response3disk,2,84,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,6,1,0,0.00071,-3,-4,1,0,0,0,83,83,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.336735,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-35,64,1,0,0,response7disk,8,85,-11,-3,1,0,0,rectangle,-11,-3,1,0,0,6,1,0,0.00043,-11,-3,1,0,0,0,84,84,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.104145,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-68,30,1,0,0,response7disk,9,86,-7,-9,1,0,0,rectangle,-7,-9,1,0,0,6,2,0,0.00083,-7,-9,1,0,0,0,85,85,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,4.152625,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-35,67,1,0,0,response7disk,4,87,-15,11,1,0,0,rectangle,-15,11,1,0,0,6,3,0,0.000465,-15,11,1,0,0,0,86,86,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.388745,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-31,-76,1,0,0,response5disk,4,88,-16,-4,1,0,0,rectangle,-16,-4,1,0,0,6,2,0,0.000405,-16,-4,1,0,0,0,87,87,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.54069,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49,76,1,0,0,response1disk,6,89,25,3,1,0,0,rectangle,25,3,1,0,0,6,2,0,0.00042,25,3,1,0,0,0,88,88,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.945445,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,77,1,0,0,response1disk,7,90,1,6,1,0,0,rectangle,1,6,1,0,0,6,5,0,0.00054,1,6,1,0,0,0,89,89,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.080035,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,66,1,0,0,response1disk,9,91,1,3,1,0,0,rectangle,26,-69,1,0,0,4,4,1,2.019885,-10,-1,1,0,0,0,90,90,136,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.104555,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,64,-39,1,0,0,response3disk,3,92,-12,2,1,0,0,rectangle,-12,2,1,0,0,4,7,0,0.000475,-12,2,1,0,0,0,91,91,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.32835,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-47,-79,1,0,0,response5disk,8,93,-17,-1,1,0,0,rectangle,-17,-1,1,0,0,4,5,0,0.00042,-17,-1,1,0,0,0,92,92,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.261405,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58,73,1,0,0,response1disk,4,94,17,7,1,0,0,rectangle,17,7,1,0,0,4,7,0,0.00049,17,7,1,0,0,0,93,93,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.557775,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,-72,1,0,0,response3disk,8,95,14,1,1,0,0,rectangle,34,-69,1,0,0,4,4,1,3.717275,-11,2,1,0,0,0,94,94,97,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.100405,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,34,75,1,0,0,response1disk,1,96,3,7,1,0,0,rectangle,3,7,1,0,0,4,3,0,0.0009,3,7,1,0,0,0,95,95,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.75229,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,76,29,1,0,0,response1disk,9,97,17,-1,1,0,0,rectangle,-47,59,1,0,0,0,0,1,1.949995,7,1,1,0,0,0,96,96,160,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,9.05256,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,49,-23,1,0,0,response3disk,6,98,-11,13,1,0,0,rectangle,-11,13,1,0,0,0,2,0,0.00072,-11,13,1,0,0,0,97,97,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.438115,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,66,44,1,0,0,response1disk,9,99,7,-1,1,0,0,rectangle,7,-1,1,0,0,0,6,0,0.000785,7,-1,1,0,0,0,98,98,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.027455,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,57,36,1,0,0,response1disk,5,100,1,4,1,0,0,rectangle,1,4,1,0,0,0,1,0,0.000465,1,4,1,0,0,0,99,99,128,1,,,,,,,,,,,,,,,,,,,,,
