key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.555005,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.40001172,-64.00000739,1,0,0,response3disk,5,45,14.40001166,-14.40000665,1,0,0,rectangle,14.40001166,-14.40000665,1,0,0,3,0,0,0.00084,14.40001166,-14.40000665,1,0,0,0,44,44,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.564425,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-48.79998928,-56.80000728,1,0,0,response5disk,4,46,-5.599988639,-7.200006545,1,0,0,rectangle,-5.599988639,-7.200006545,1,0,0,3,5,0,0.000725,-5.599988639,-7.200006545,1,0,0,0,45,45,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.17119,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36.00001198,-76.80000758,1,0,0,response3disk,4,47,8.800011575,-7.200006545,1,0,0,rectangle,8.800011575,-7.200006545,1,0,0,3,3,0,0.001225,8.800011575,-7.200006545,1,0,0,0,46,46,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.46471,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-47.99998927,81.59999478,1,0,0,response7disk,6,48,-13.59998876,-3.200006485,1,0,0,rectangle,-13.59998876,-3.200006485,1,0,0,3,0,0,0.001475,-13.59998876,-3.200006485,1,0,0,0,47,47,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.523775,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-52.79998934,-92.80000782,1,0,0,response5disk,8,49,-7.199988663,3.999993622,1,0,0,rectangle,116.0000132,75.19997027,1,0,0,6,6,1,1.994685,-27.19998896,-12.80000663,1,0,0,0,48,48,97,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,4.81606,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,54.40001225,-71.2000075,1,0,0,response3disk,4,50,-9.599988699,10.39999372,1,0,0,rectangle,-9.599988699,10.39999372,1,0,0,6,0,0,0.00087,-9.599988699,10.39999372,1,0,0,0,49,49,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,3.902245,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-48.79998928,-89.6000566,1,0,0,response5disk,8,51,-6.399939823,-7.200006545,1,0,0,rectangle,-6.399939823,-7.200006545,1,0,0,6,6,0,0.001505,-6.399939823,-7.200006545,1,0,0,0,50,50,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.311375,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,47.20001215,-78.40000761,1,0,0,response3disk,3,52,7.200011551,5.599993646,1,0,0,rectangle,7.200011551,5.599993646,1,0,0,6,5,0,0.000885,7.200011551,5.599993646,1,0,0,0,51,51,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.16112,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,77.6000126,39.19996973,1,0,0,response1disk,9,53,21.60006059,2.399993598,1,0,0,rectangle,21.60006059,2.399993598,1,0,0,6,6,0,0.00117,21.60006059,2.399993598,1,0,0,0,52,52,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,5.248105,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,59.20001233,-83.20000768,1,0,0,response3disk,2,54,-4.799988627,-10.40000659,1,0,0,rectangle,-4.799988627,-10.40000659,1,0,0,6,1,0,0.001415,-4.799988627,-10.40000659,1,0,0,0,53,53,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.250165,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-21.59998888,63.19997009,1,0,0,response7disk,8,55,-8.799988687,-12.80000663,1,0,0,rectangle,-8.799988687,-12.80000663,1,0,0,6,5,0,0.001785,-8.799988687,-12.80000663,1,0,0,0,54,54,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.058075,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-50.39994048,35.19996967,1,0,0,response7disk,4,56,-8.799988687,-6.4373E-06,1,0,0,rectangle,-8.799988687,-6.4373E-06,1,0,0,6,4,0,0.001485,-8.799988687,-6.4373E-06,1,0,0,0,55,55,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.223295,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-41.59998918,83.99999481,1,0,0,response7disk,9,57,-6.399939823,-1.600006461,1,0,0,rectangle,-6.399939823,-1.600006461,1,0,0,6,3,0,0.000655,-6.399939823,-1.600006461,1,0,0,0,56,56,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-24.79998893,66.39999455,1,0,0,response7disk,5,58,-3.999988616,3.19999361,1,0,0,rectangle,-3.999988616,3.19999361,1,0,0,6,3,0,0.00076,-3.999988616,3.19999361,1,0,0,0,57,57,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.63329,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.80001253,-83.20000768,1,0,0,response3disk,3,59,-14.39993994,7.999993682,1,0,0,rectangle,-14.39993994,7.999993682,1,0,0,6,7,0,0.001605,-14.39993994,7.999993682,1,0,0,0,58,58,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.98136,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53.60001224,-43.20000708,1,0,0,response3disk,5,60,-1.59998858,11.99999374,1,0,0,rectangle,-1.59998858,11.99999374,1,0,0,6,7,0,0.00071,-1.59998858,11.99999374,1,0,0,0,59,59,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.50602,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,59.20001233,-44.8000071,1,0,0,response3disk,9,61,-3.999988616,5.599993646,1,0,0,rectangle,91.2000128,27.19996955,1,0,0,6,6,1,1.621965,13.60006047,1.599993587,1,0,0,0,60,60,136,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.74859,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-42.39994036,-72.80000752,1,0,0,response5disk,5,62,15.20001167,-1.600006461,1,0,0,rectangle,15.20001167,-1.600006461,1,0,0,6,3,0,0.001145,15.20001167,-1.600006461,1,0,0,0,61,61,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.599205,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-37.59998912,-64.8000074,1,0,0,response5disk,3,63,-1.59998858,-10.40000659,1,0,0,rectangle,-1.59998858,-10.40000659,1,0,0,6,6,0,0.002465,-1.59998858,-10.40000659,1,0,0,0,62,62,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.23957,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-57.59998941,-99.20000792,1,0,0,response5disk,3,64,-6.399939823,-11.2000066,1,0,0,rectangle,104.800013,-25.60000682,1,0,0,5,5,1,2.15001,-5.599988639,11.19999373,1,0,0,0,63,63,104,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.781235,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-51.19998932,-79.20000762,1,0,0,response5disk,4,65,-3.199988604,4.799993634,1,0,0,rectangle,-3.199988604,4.799993634,1,0,0,5,5,0,0.001035,-3.199988604,4.799993634,1,0,0,0,64,64,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.8203,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,94.40001285,39.19996973,1,0,0,response1disk,8,66,15.20001167,7.999993682,1,0,0,rectangle,15.20001167,7.999993682,1,0,0,5,2,0,0.00135,15.20001167,7.999993682,1,0,0,0,65,65,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.85944,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,102.400013,47.99999428,1,0,0,response1disk,7,67,10.4000116,13.59999377,1,0,0,rectangle,10.4000116,13.59999377,1,0,0,5,1,0,0.000995,10.4000116,13.59999377,1,0,0,0,66,66,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.61798,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,55.20001227,104.7999951,1,0,0,response1disk,9,68,1.600060296,-4.800006509,1,0,0,rectangle,1.600060296,-4.800006509,1,0,0,5,3,0,0.002385,1.600060296,-4.800006509,1,0,0,0,67,67,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.657385,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.20001215,75.19997027,1,0,0,response1disk,5,69,-11.19998872,-12.00000662,1,0,0,rectangle,-11.19998872,-12.00000662,1,0,0,5,2,0,0.010845,-11.19998872,-12.00000662,1,0,0,0,68,68,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.934015,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-46.39994042,34.39999408,1,0,0,response7disk,9,70,-13.59998876,7.999993682,1,0,0,rectangle,-13.59998876,7.999993682,1,0,0,5,2,0,0.00151,-13.59998876,7.999993682,1,0,0,0,69,69,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.682845,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-66.39994072,39.99999416,1,0,0,response7disk,3,71,12.00001162,-6.4373E-06,1,0,0,rectangle,12.00001162,-6.4373E-06,1,0,0,5,2,0,0.00148,12.00001162,-6.4373E-06,1,0,0,0,70,70,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.89641,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,72.00001252,93.59999496,1,0,0,response1disk,7,72,1.14441E-05,-9.60000658,1,0,0,rectangle,1.14441E-05,-9.60000658,1,0,0,5,4,0,0.000885,1.14441E-05,-9.60000658,1,0,0,0,71,71,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.81594,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,112.0000131,44.79999423,1,0,0,response1disk,8,73,18.40001172,10.39999372,1,0,0,rectangle,18.40001172,10.39999372,1,0,0,5,1,0,0.001215,18.40001172,10.39999372,1,0,0,0,72,72,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.678425,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-63.99998951,38.39999413,1,0,0,response7disk,3,74,8.800011575,-6.4373E-06,1,0,0,rectangle,8.800011575,-6.4373E-06,1,0,0,5,7,0,0.00153,8.800011575,-6.4373E-06,1,0,0,0,73,73,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.84866,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,80.80001265,40.79999417,1,0,0,response1disk,2,75,9.600060415,3.19999361,1,0,0,rectangle,9.600060415,3.19999361,1,0,0,5,4,0,0.001905,9.600060415,3.19999361,1,0,0,0,74,74,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.752325,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-79.19998974,-30.40000689,1,0,0,response5disk,2,76,13.60006047,-4.000006497,1,0,0,rectangle,13.60006047,-4.000006497,1,0,0,5,1,0,0.009835,13.60006047,-4.000006497,1,0,0,0,75,75,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.471815,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-15.99998879,75.19997027,1,0,0,response7disk,9,77,-3.999988616,5.599993646,1,0,0,rectangle,-3.999988616,5.599993646,1,0,0,5,1,0,0.00118,-3.999988616,5.599993646,1,0,0,0,76,76,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.038905,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-45.59998924,-100.0000079,1,0,0,response5disk,5,78,-15.99998879,-0.800006449,1,0,0,rectangle,-15.99998879,-0.800006449,1,0,0,5,2,0,0.00143,-15.99998879,-0.800006449,1,0,0,0,77,77,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.501575,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,48.00001216,84.79999483,1,0,0,response1disk,1,79,5.600060356,1.599993587,1,0,0,rectangle,5.600060356,1.599993587,1,0,0,5,7,0,0.00143,5.600060356,1.599993587,1,0,0,0,78,78,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.65454,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-70.39994078,-76.00000757,1,0,0,response5disk,1,80,-9.599988699,7.19999367,1,0,0,rectangle,-9.599988699,7.19999367,1,0,0,5,2,0,0.00138,-9.599988699,7.19999367,1,0,0,0,79,79,9,1,,,,,,,,,,,,,,,,,,,,,
