key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,66,1,0,0,response1disk,7,19,-8,0,1,0,0,rectangle,-8,0,1,0,0,4,1,0,0.002,-8,0,1,0,0,0,18,18,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,53,1,0,0,response1disk,3,20,12,0,1,0,0,rectangle,12,0,1,0,0,4,4,0,0.002,12,0,1,0,0,0,19,19,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,-83,1,0,0,response3disk,9,21,16,-8,1,0,0,rectangle,16,-8,1,0,0,4,6,0,0.004,16,-8,1,0,0,0,20,20,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,29,-96,1,0,0,response3disk,8,22,-2,0,1,0,0,rectangle,-2,0,1,0,0,4,6,0,0.002,-2,0,1,0,0,0,21,21,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,68,31,1,0,0,response1disk,3,23,14,-1,1,0,0,rectangle,14,-1,1,0,0,4,7,0,0.003,14,-1,1,0,0,0,22,22,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,-98,1,0,0,response3disk,5,24,1,-3,1,0,0,rectangle,1,-3,1,0,0,4,5,0,0.002,1,-3,1,0,0,0,23,23,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-41,76,1,0,0,response7disk,1,25,-10,8,1,0,0,rectangle,-10,8,1,0,0,4,5,0,0.002,-10,8,1,0,0,0,24,24,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,59,77,1,0,0,response1disk,1,26,0,0,1,0,0,rectangle,-75,-41,1,0,0,4,2,1,1.805,-6,-13,1,0,0,0,25,25,159,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,58,55,1,0,0,response1disk,3,27,28,0,1,0,0,rectangle,28,0,1,0,0,4,4,0,0.002,28,0,1,0,0,0,26,26,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,93,27,1,0,0,response1disk,7,28,7,0,1,0,0,rectangle,7,0,1,0,0,4,2,0,0.001,7,0,1,0,0,0,27,27,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,42,-85,1,0,0,response3disk,8,29,0,0,1,0,0,rectangle,0,0,1,0,0,4,3,0,0.001,0,0,1,0,0,0,28,28,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,63,1,0,0,response1disk,2,30,9,-8,1,0,0,rectangle,9,-8,1,0,0,4,4,0,0.003,9,-8,1,0,0,0,29,29,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,40,63,1,0,0,response1disk,5,31,18,-2,1,0,0,rectangle,18,-2,1,0,0,4,1,0,0.002,18,-2,1,0,0,0,30,30,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,55,87,1,0,0,response1disk,3,32,-2,-13,1,0,0,rectangle,-2,-13,1,0,0,4,7,0,0.002,-2,-13,1,0,0,0,31,31,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,82,1,0,0,response1disk,9,33,12,-3,1,0,0,rectangle,12,-3,1,0,0,4,6,0,0.003,12,-3,1,0,0,0,32,32,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-27,-78,1,0,0,response5disk,3,34,17,-6,1,0,0,rectangle,17,-6,1,0,0,4,1,0,0.002,17,-6,1,0,0,0,33,33,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,72,1,0,0,response1disk,3,35,22,2,1,0,0,rectangle,22,2,1,0,0,4,4,0,0.002,22,2,1,0,0,0,34,34,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-49,89,1,0,0,response7disk,5,36,2,-1,1,0,0,rectangle,2,-1,1,0,0,4,1,0,0.003,2,-1,1,0,0,0,35,35,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,61,81,1,0,0,response1disk,9,37,22,1,1,0,0,rectangle,22,1,1,0,0,4,0,0,0.002,22,1,1,0,0,0,36,36,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,-80,1,0,0,response3disk,5,38,2,-1,1,0,0,rectangle,2,-1,1,0,0,4,6,0,0.002,2,-1,1,0,0,0,37,37,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-42,79,1,0,0,response7disk,7,39,-6,1,1,0,0,rectangle,-6,1,1,0,0,4,3,0,0.002,-6,1,1,0,0,0,38,38,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,58,78,1,0,0,response1disk,6,40,25,3,1,0,0,rectangle,-41,74,1,0,0,0,0,1,1.619,4,-2,1,0,0,0,39,39,161,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,65,1,0,0,response1disk,4,41,4,-4,1,0,0,rectangle,4,-4,1,0,0,0,5,0,0.002,4,-4,1,0,0,0,40,40,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,31,73,1,0,0,response1disk,7,42,9,2,1,0,0,rectangle,9,2,1,0,0,0,3,0,0.002,9,2,1,0,0,0,41,41,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,44,69,1,0,0,response1disk,1,43,23,6,1,0,0,rectangle,23,6,1,0,0,0,1,0,0.002,23,6,1,0,0,0,42,42,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,50,68,1,0,0,response1disk,4,44,7,0,1,0,0,rectangle,7,0,1,0,0,0,3,0,0.002,7,0,1,0,0,0,43,43,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-32,-72,1,0,0,response5disk,4,45,-1,4,1,0,0,rectangle,-1,4,1,0,0,0,0,0,0.002,-1,4,1,0,0,0,44,44,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,91,76,1,0,0,response1disk,8,46,12,-3,1,0,0,rectangle,12,-3,1,0,0,0,5,0,0.003,12,-3,1,0,0,0,45,45,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51,77,1,0,0,response1disk,6,47,5,-4,1,0,0,rectangle,5,-4,1,0,0,0,1,0,0.002,5,-4,1,0,0,0,46,46,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47,76,1,0,0,response1disk,1,48,-9,10,1,0,0,rectangle,-9,10,1,0,0,0,0,0,0.002,-9,10,1,0,0,0,47,47,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,76,1,0,0,response1disk,9,49,-1,13,1,0,0,rectangle,-1,13,1,0,0,0,1,0,0.001,-1,13,1,0,0,0,48,48,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,89,44,1,0,0,response1disk,4,50,20,3,1,0,0,rectangle,20,3,1,0,0,0,2,0,0.001,20,3,1,0,0,0,49,49,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,5.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,39,87,1,0,0,response1disk,8,51,6,1,1,0,0,rectangle,6,1,1,0,0,0,1,0,0.003,6,1,1,0,0,0,50,50,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48,79,1,0,0,response1disk,4,52,-5,3,1,0,0,rectangle,-5,3,1,0,0,0,7,0,0.003,-5,3,1,0,0,0,51,51,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,73,-38,1,0,0,response3disk,1,53,-6,0,1,0,0,rectangle,-6,0,1,0,0,0,0,0,0.004,-6,0,1,0,0,0,52,52,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45,77,1,0,0,response1disk,9,54,2,8,1,0,0,rectangle,2,8,1,0,0,0,7,0,0.002,2,8,1,0,0,0,53,53,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-32,-81,1,0,0,response5disk,7,55,-1,0,1,0,0,rectangle,-1,0,1,0,0,0,4,0,0.002,-1,0,1,0,0,0,54,54,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-28,67,1,0,0,response7disk,3,56,-6,-11,1,0,0,rectangle,-6,-11,1,0,0,0,6,0,0.003,-6,-11,1,0,0,0,55,55,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,99,-49,1,0,0,response3disk,5,57,18,-9,1,0,0,rectangle,18,-9,1,0,0,0,1,0,0.002,18,-9,1,0,0,0,56,56,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-59,70,1,0,0,response7disk,6,58,-21,11,1,0,0,rectangle,-21,11,1,0,0,0,7,0,0.005,-21,11,1,0,0,0,57,57,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3f0bbe9907e915e0179f44,5ff3a3f40a5e7fa057a9baed,2021-01-04_23h26.07.443,Colour_Similarity_Experiment_v1,2020.1.2,MacIntel,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-35,-54,1,0,0,response5disk,5,59,-9,-3,1,0,0,rectangle,-9,-3,1,0,0,0,1,0,0.004,-9,-3,1,0,0,0,58,58,59,1,,,,,,,,,,,,,,,,,,,,,
