key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.928045,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-83.99998981,-60.00000733,1,0,0,response5disk,5,56,8.800011575,-2.400006473,1,0,0,rectangle,8.800011575,-2.400006473,1,0,0,0,7,0,0.00044,8.800011575,-2.400006473,1,0,0,0,55,55,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.451845,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47.20001215,85.59999484,1,0,0,response1disk,1,57,4.800011516,11.19999373,1,0,0,rectangle,4.800011516,11.19999373,1,0,0,0,6,0,0.00048,4.800011516,11.19999373,1,0,0,0,56,56,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.591105,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,51.20001221,-96.80000788,1,0,0,response3disk,3,58,11.20001161,-5.600006521,1,0,0,rectangle,11.20001161,-5.600006521,1,0,0,0,7,0,0.00045,11.20001161,-5.600006521,1,0,0,0,57,57,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.862735,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-75.19998968,39.19996973,1,0,0,response7disk,4,59,12.80001163,-5.600006521,1,0,0,rectangle,12.80001163,-5.600006521,1,0,0,0,1,0,0.00049,12.80001163,-5.600006521,1,0,0,0,58,58,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.17494,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,36.80001199,72.79999465,1,0,0,response1disk,1,60,16.00001168,-1.600006461,1,0,0,rectangle,16.00001168,-1.600006461,1,0,0,0,3,0,0.00045,16.00001168,-1.600006461,1,0,0,0,59,59,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.043795,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,26.40001184,63.19997009,1,0,0,response1disk,3,61,0.800011456,-6.4373E-06,1,0,0,rectangle,0.800011456,-6.4373E-06,1,0,0,0,5,0,0.00043,0.800011456,-6.4373E-06,1,0,0,0,60,60,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.529785,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,50.4000122,73.59999466,1,0,0,response1disk,3,62,24.0000118,7.999993682,1,0,0,rectangle,24.0000118,7.999993682,1,0,0,0,2,0,0.00046,24.0000118,7.999993682,1,0,0,0,61,61,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.88859,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22.40001178,60.79999447,1,0,0,response1disk,2,63,7.200011551,8.799993694,1,0,0,rectangle,7.200011551,8.799993694,1,0,0,0,1,0,0.00045,7.200011551,8.799993694,1,0,0,0,62,62,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.8621,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40.80001205,63.19997009,1,0,0,response1disk,7,64,20.80001175,8.799993694,1,0,0,rectangle,20.80001175,8.799993694,1,0,0,0,5,0,0.000455,20.80001175,8.799993694,1,0,0,0,63,63,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.63473,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,78.40001261,32.79999405,1,0,0,response1disk,5,65,28.00001186,3.999993622,1,0,0,rectangle,28.00001186,3.999993622,1,0,0,0,2,0,0.000475,28.00001186,3.999993622,1,0,0,0,64,64,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.00647,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24.0000118,87.99999487,1,0,0,response1disk,9,66,8.800011575,1.599993587,1,0,0,rectangle,8.800011575,1.599993587,1,0,0,0,4,0,0.00054,8.800011575,1.599993587,1,0,0,0,65,65,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.164275,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-48.79998928,92.79999495,1,0,0,response7disk,7,67,-21.59998888,-0.800006449,1,0,0,rectangle,-21.59998888,-0.800006449,1,0,0,0,1,0,0.000475,-21.59998888,-0.800006449,1,0,0,0,66,66,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.957165,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,48.80001217,64.79999453,1,0,0,response1disk,8,68,9.600060415,-6.400006533,1,0,0,rectangle,9.600060415,-6.400006533,1,0,0,0,5,0,0.00053,9.600060415,-6.400006533,1,0,0,0,67,67,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,2.5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-72.79998964,27.99999398,1,0,0,response7disk,3,69,1.600060296,10.39999372,1,0,0,rectangle,1.600060296,10.39999372,1,0,0,0,6,0,0.00049,1.600060296,10.39999372,1,0,0,0,68,68,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.924495,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.80001199,95.99999499,1,0,0,response1disk,4,70,-16.79998881,-0.800006449,1,0,0,rectangle,-16.79998881,-0.800006449,1,0,0,0,2,0,0.0005,-16.79998881,-0.800006449,1,0,0,0,69,69,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.838205,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-52.79998934,-79.20000762,1,0,0,response5disk,5,71,11.20001161,0.799993575,1,0,0,rectangle,11.20001161,0.799993575,1,0,0,0,2,0,0.000435,11.20001161,0.799993575,1,0,0,0,70,70,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.23428,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-56.7999894,-93.60005666,1,0,0,response5disk,5,72,8.000011563,-7.200006545,1,0,0,rectangle,8.000011563,-7.200006545,1,0,0,0,3,0,0.000455,8.000011563,-7.200006545,1,0,0,0,71,71,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.470515,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39.20001203,63.19997009,1,0,0,response1disk,2,73,17.60006053,4.799993634,1,0,0,rectangle,17.60006053,4.799993634,1,0,0,0,1,0,0.000485,17.60006053,4.799993634,1,0,0,0,72,72,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.90117,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,57.6000123,94.39999497,1,0,0,response1disk,8,74,-3.199988604,12.79999375,1,0,0,rectangle,-3.199988604,12.79999375,1,0,0,0,4,0,0.000445,-3.199988604,12.79999375,1,0,0,0,73,73,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.80028,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31.20001191,61.59999448,1,0,0,response1disk,8,75,15.20001167,-7.200006545,1,0,0,rectangle,15.20001167,-7.200006545,1,0,0,0,2,0,0.000495,15.20001167,-7.200006545,1,0,0,0,74,74,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.881755,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.20001197,56.79999441,1,0,0,response1disk,6,76,4.000011504,6.399993658,1,0,0,rectangle,4.000011504,6.399993658,1,0,0,0,4,0,0.000455,4.000011504,6.399993658,1,0,0,0,75,75,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.038485,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,36.80001199,67.19997015,1,0,0,response1disk,1,77,8.800011575,11.19999373,1,0,0,rectangle,98.40001291,68.79999459,1,0,0,6,6,1,1.871645,7.200011551,5.599993646,1,0,0,0,76,76,159,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.89993,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,68.80001247,28.79999399,1,0,0,response1disk,1,78,10.4000116,-6.4373E-06,1,0,0,rectangle,10.4000116,-6.4373E-06,1,0,0,6,6,0,0.00045,10.4000116,-6.4373E-06,1,0,0,0,77,77,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.71854,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,39.20001203,57.59999442,1,0,0,response1disk,6,79,2.40001148,7.19999367,1,0,0,rectangle,2.40001148,7.19999367,1,0,0,6,6,0,0.000475,2.40001148,7.19999367,1,0,0,0,78,78,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.726735,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.0000121,55.9999944,1,0,0,response1disk,3,80,-10.39993988,7.19999367,1,0,0,rectangle,-10.39993988,7.19999367,1,0,0,6,6,0,0.000435,-10.39993988,7.19999367,1,0,0,0,79,79,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.874105,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35.20001197,56.79999441,1,0,0,response1disk,4,81,3.200011492,6.399993658,1,0,0,rectangle,3.200011492,6.399993658,1,0,0,6,7,0,0.00045,3.200011492,6.399993658,1,0,0,0,80,80,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.87919,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.80001205,60.79999447,1,0,0,response1disk,8,82,-3.999988616,1.599993587,1,0,0,rectangle,-3.999988616,1.599993587,1,0,0,6,3,0,0.000515,-3.999988616,1.599993587,1,0,0,0,81,81,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.08504,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,24.0000118,46.39999425,1,0,0,response1disk,6,83,0.800011456,6.399993658,1,0,0,rectangle,0.800011456,6.399993658,1,0,0,6,2,0,0.00049,0.800011456,6.399993658,1,0,0,0,82,82,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.863315,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-73.59998965,-56.00000727,1,0,0,response5disk,3,84,-2.399939764,-3.200006485,1,0,0,rectangle,-2.399939764,-3.200006485,1,0,0,6,2,0,0.000485,-2.399939764,-3.200006485,1,0,0,0,83,83,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.215105,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-42.39994036,74.39999467,1,0,0,response7disk,3,85,-19.99998885,9.599993706,1,0,0,rectangle,-19.99998885,9.599993706,1,0,0,6,1,0,0.00046,-19.99998885,9.599993706,1,0,0,0,84,84,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.355395,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,28.80001187,79.99999475,1,0,0,response1disk,3,86,-3.199988604,3.999993622,1,0,0,rectangle,-3.199988604,3.999993622,1,0,0,6,6,0,0.000455,-3.199988604,3.999993622,1,0,0,0,85,85,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.95057,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.60006083,60.79999447,1,0,0,response1disk,7,87,8.000011563,7.999993682,1,0,0,rectangle,8.000011563,7.999993682,1,0,0,6,6,0,0.000435,8.000011563,7.999993682,1,0,0,0,86,86,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.957545,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20.00001174,74.39999467,1,0,0,response1disk,6,88,-3.999988616,10.39999372,1,0,0,rectangle,-3.999988616,10.39999372,1,0,0,6,6,0,0.000455,-3.999988616,10.39999372,1,0,0,0,87,87,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.619745,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37.60006083,55.19996997,1,0,0,response1disk,5,89,1.600060296,6.399993658,1,0,0,rectangle,1.600060296,6.399993658,1,0,0,6,4,0,0.000425,1.600060296,6.399993658,1,0,0,0,88,88,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.7874,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45.60006095,70.39999461,1,0,0,response1disk,6,90,12.80001163,3.19999361,1,0,0,rectangle,12.80001163,3.19999361,1,0,0,6,2,0,0.00045,12.80001163,3.19999361,1,0,0,0,89,89,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34.40001196,59.99999446,1,0,0,response1disk,8,91,-18.39994,1.599993587,1,0,0,rectangle,-18.39994,1.599993587,1,0,0,6,5,0,0.000445,-18.39994,1.599993587,1,0,0,0,90,90,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5146d7f21c6b36727ba867,5ff3a76ae766bba1e590e946,2021-01-04_15h40.42.400,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.347695,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,80.00001264,-49.60000718,1,0,0,response3disk,5,92,5.600060356,4.799993634,1,0,0,rectangle,5.600060356,4.799993634,1,0,0,6,7,0,0.000455,5.600060356,4.799993634,1,0,0,0,91,91,59,1,,,,,,,,,,,,,,,,,,,,,
