key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.793815,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-59,-108,1,0,0,response5disk,1,59,0,8,1,0,0,rectangle,0,8,1,0,0,6,1,0,0.001445,0,8,1,0,0,0,58,58,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.708575,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,105,-47,1,0,0,response3disk,6,60,-11,7,1,0,0,rectangle,-11,7,1,0,0,6,3,0,0.00175,-11,7,1,0,0,0,59,59,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,6.233975,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,120,-58,1,0,0,response3disk,5,61,-39,5,1,0,0,rectangle,-39,5,1,0,0,6,6,0,0.00112,-39,5,1,0,0,0,60,60,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.739875,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-48,71,1,0,0,response7disk,1,62,-11,2,1,0,0,rectangle,51,-110,1,0,0,4,4,1,2.39315,8,1,1,0,0,0,61,61,76,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.68043,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,86,-52,1,0,0,response3disk,2,63,-35,18,1,0,0,rectangle,-35,18,1,0,0,4,2,0,0.00165,-35,18,1,0,0,0,62,62,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.748795,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,100,61,1,0,0,response1disk,1,64,17,-5,1,0,0,rectangle,98,48,1,0,0,6,6,1,2.107795,7,8,1,0,0,0,63,63,159,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.57644,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-99,-76,1,0,0,response5disk,1,65,-29,-6,1,0,0,rectangle,-29,-6,1,0,0,6,0,0,0.00161,-29,-6,1,0,0,0,64,64,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.22371,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,136,52,1,0,0,response1disk,1,66,45,-6,1,0,0,rectangle,45,-6,1,0,0,6,6,0,0.00122,45,-6,1,0,0,0,65,65,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.24562,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51,109,1,0,0,response1disk,7,67,9,-7,1,0,0,rectangle,9,-7,1,0,0,6,3,0,0.0017,9,-7,1,0,0,0,66,66,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.605085,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54,-111,1,0,0,response3disk,8,68,9,-16,1,0,0,rectangle,9,-16,1,0,0,6,2,0,0.00146,9,-16,1,0,0,0,67,67,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.19658,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,77,35,1,0,0,response1disk,7,69,18,-4,1,0,0,rectangle,18,-4,1,0,0,6,5,0,0.00145,18,-4,1,0,0,0,68,68,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.31522,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,76,63,1,0,0,response1disk,6,70,6,7,1,0,0,rectangle,6,7,1,0,0,6,6,0,0.00748,6,7,1,0,0,0,69,69,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.493525,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-79,-133,1,0,0,response5disk,3,71,16,6,1,0,0,rectangle,16,6,1,0,0,6,6,0,0.001485,16,6,1,0,0,0,70,70,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.010085,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,41,-77,1,0,0,response3disk,4,72,2,5,1,0,0,rectangle,2,5,1,0,0,6,5,0,0.0018,2,5,1,0,0,0,71,71,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.53286,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37,-71,1,0,0,response3disk,6,73,12,3,1,0,0,rectangle,12,3,1,0,0,6,1,0,0.00155,12,3,1,0,0,0,72,72,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.293655,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,95,80,1,0,0,response1disk,7,74,-2,-9,1,0,0,rectangle,-2,-9,1,0,0,6,6,0,0.00334,-2,-9,1,0,0,0,73,73,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.493225,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-118,-35,1,0,0,response5disk,5,75,-7,4,1,0,0,rectangle,-7,4,1,0,0,6,6,0,0.001475,-7,4,1,0,0,0,74,74,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.59706,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-78,-45,1,0,0,response5disk,4,76,-17,-1,1,0,0,rectangle,-17,-1,1,0,0,6,3,0,0.0015,-17,-1,1,0,0,0,75,75,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.83688,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116,54,1,0,0,response7disk,4,77,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,6,0,0,0.001125,-1,-1,1,0,0,0,76,76,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.12978,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,120,-46,1,0,0,response3disk,9,78,27,-14,1,0,0,rectangle,27,-14,1,0,0,6,5,0,0.00162,27,-14,1,0,0,0,77,77,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.673775,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,87,143,1,0,0,response1disk,3,79,7,4,1,0,0,rectangle,7,4,1,0,0,6,4,0,0.00168,7,4,1,0,0,0,78,78,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.45831,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,57,129,1,0,0,response1disk,3,80,26,-14,1,0,0,rectangle,26,-14,1,0,0,6,0,0,0.001405,26,-14,1,0,0,0,79,79,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.866595,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-91,-80,1,0,0,response5disk,4,81,-28,-10,1,0,0,rectangle,-28,-10,1,0,0,6,7,0,0.001085,-28,-10,1,0,0,0,80,80,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.526755,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-37,-109,1,0,0,response5disk,1,82,6,-8,1,0,0,rectangle,6,-8,1,0,0,6,4,0,0.00152,6,-8,1,0,0,0,81,81,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,4.70474,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,101,-61,1,0,0,response3disk,2,83,0,10,1,0,0,rectangle,-45,164,1,0,0,0,0,1,2.56889,26,-5,1,0,0,0,82,82,36,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.74644,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61,38,1,0,0,response1disk,6,84,22,8,1,0,0,rectangle,22,8,1,0,0,0,1,0,0.00128,22,8,1,0,0,0,83,83,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.04085,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,81,-46,1,0,0,response3disk,4,85,13,15,1,0,0,rectangle,13,15,1,0,0,0,3,0,0.001085,13,15,1,0,0,0,84,84,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.122905,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,79,134,1,0,0,response1disk,9,86,16,0,1,0,0,rectangle,16,0,1,0,0,0,0,0,0.001515,16,0,1,0,0,0,85,85,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.627035,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86,51,1,0,0,response1disk,6,87,11,-8,1,0,0,rectangle,11,-8,1,0,0,0,1,0,0.001605,11,-8,1,0,0,0,86,86,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.75061,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,82,52,1,0,0,response1disk,8,88,-10,14,1,0,0,rectangle,-10,14,1,0,0,0,7,0,0.001285,-10,14,1,0,0,0,87,87,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.09196,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,85,1,0,0,response1disk,4,89,22,-6,1,0,0,rectangle,22,-6,1,0,0,0,4,0,0.001535,22,-6,1,0,0,0,88,88,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-36,113,1,0,0,response7disk,7,90,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,0,6,0,0.00217,-11,-2,1,0,0,0,89,89,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.64801,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,114,63,1,0,0,response1disk,7,91,1,-4,1,0,0,rectangle,1,-4,1,0,0,0,6,0,0.00111,1,-4,1,0,0,0,90,90,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,4.148305,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,70,115,1,0,0,response1disk,3,92,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,0,6,0,0.001385,-4,-3,1,0,0,0,91,91,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,4.06625,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,94,-54,1,0,0,response3disk,3,93,5,19,1,0,0,rectangle,5,19,1,0,0,0,4,0,0.00166,5,19,1,0,0,0,92,92,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.499235,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,111,-81,1,0,0,response3disk,3,94,28,-3,1,0,0,rectangle,28,-3,1,0,0,0,2,0,0.00177,28,-3,1,0,0,0,93,93,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.70452,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,65,140,1,0,0,response1disk,5,95,16,11,1,0,0,rectangle,16,11,1,0,0,0,7,0,0.001645,16,11,1,0,0,0,94,94,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.48058,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-139,-53,1,0,0,response5disk,5,96,-25,14,1,0,0,rectangle,-25,14,1,0,0,0,4,0,0.012085,-25,14,1,0,0,0,95,95,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.243205,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,83,61,1,0,0,response1disk,2,97,2,-7,1,0,0,rectangle,125,61,1,0,0,6,6,1,2.69831,18,3,1,0,0,0,96,96,11,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.0448,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-81,44,1,0,0,response7disk,5,98,1,10,1,0,0,rectangle,1,10,1,0,0,6,0,0,0.00262,1,10,1,0,0,0,97,97,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbec1472c47c30cb0dacd41,5ff3a40fbaa7c4a16543c882,2021-01-05_00h26.25.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,2.0653,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-79,54,1,0,0,response7disk,7,99,-24,4,1,0,0,rectangle,-24,4,1,0,0,6,4,0,0.001225,-24,4,1,0,0,0,98,98,50,1,,,,,,,,,,,,,,,,,,,,,
