key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.603815,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-39.99998915,97.59999502,1,0,0,response7disk,6,9,1.600060296,-1.600006461,1,0,0,rectangle,1.600060296,-1.600006461,1,0,0,7,1,0,0.000475,1.600060296,-1.600006461,1,0,0,0,8,8,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,41.801805,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-48.79998928,-98.4000079,1,0,0,response5disk,4,10,-2.399939764,-6.4373E-06,1,0,0,rectangle,-2.399939764,-6.4373E-06,1,0,0,7,0,0,0.000495,-2.399939764,-6.4373E-06,1,0,0,0,9,9,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.920965,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54.40001225,-89.6000566,1,0,0,response3disk,9,11,10.4000116,-3.200006485,1,0,0,rectangle,10.4000116,-3.200006485,1,0,0,7,2,0,0.000465,10.4000116,-3.200006485,1,0,0,0,10,10,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.598755,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,87.20001274,33.59999406,1,0,0,response1disk,1,12,11.20001161,0.799993575,1,0,0,rectangle,11.20001161,0.799993575,1,0,0,7,6,0,0.0005,11.20001161,0.799993575,1,0,0,0,11,11,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.91326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,68.00001246,-44.8000071,1,0,0,response3disk,2,13,3.200011492,6.399993658,1,0,0,rectangle,3.200011492,6.399993658,1,0,0,7,6,0,0.00048,3.200011492,6.399993658,1,0,0,0,12,12,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,2.235415,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-75.99998969,32.79999405,1,0,0,response7disk,1,14,1.600060296,-6.400006533,1,0,0,rectangle,1.600060296,-6.400006533,1,0,0,7,6,0,0.00051,1.600060296,-6.400006533,1,0,0,0,13,13,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.907405,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,56.00001228,-102.400008,1,0,0,response3disk,6,15,6.400011539,-1.600006461,1,0,0,rectangle,6.400011539,-1.600006461,1,0,0,7,3,0,0.000515,6.400011539,-1.600006461,1,0,0,0,14,14,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.59283,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46.40001214,-88.80000776,1,0,0,response3disk,2,16,8.800011575,-4.000006497,1,0,0,rectangle,-81.59998977,-40.00000703,1,0,0,7,2,1,2.423255,4.800011516,-7.200006545,1,0,0,0,15,15,55,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.913375,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,70.40001249,-46.40000713,1,0,0,response3disk,6,17,-3.199988604,5.599993646,1,0,0,rectangle,-3.199988604,5.599993646,1,0,0,7,3,0,0.000475,-3.199988604,5.599993646,1,0,0,0,16,16,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.906695,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-78.3999409,47.99999428,1,0,0,response7disk,4,18,-7.999988675,-5.600006521,1,0,0,rectangle,-7.999988675,-5.600006521,1,0,0,7,2,0,0.0005,-7.999988675,-5.600006521,1,0,0,0,17,17,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,12.440465,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.60001224,-74.40000755,1,0,0,response3disk,7,19,8.800011575,-4.800006509,1,0,0,rectangle,8.800011575,-4.800006509,1,0,0,7,0,0,0.00061,8.800011575,-4.800006509,1,0,0,0,18,18,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.23303,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-59.19998944,-84.8000077,1,0,0,response5disk,8,20,-6.399939823,-10.40000659,1,0,0,rectangle,-6.399939823,-10.40000659,1,0,0,7,5,0,0.000505,-6.399939823,-10.40000659,1,0,0,0,19,19,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.58964,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.40001285,37.59999412,1,0,0,response1disk,3,21,20.00001174,-6.4373E-06,1,0,0,rectangle,20.00001174,-6.4373E-06,1,0,0,7,1,0,0.00072,20.00001174,-6.4373E-06,1,0,0,0,20,20,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.669195,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,86.40001273,-64.8000074,1,0,0,response3disk,4,22,1.600060296,1.599993587,1,0,0,rectangle,1.600060296,1.599993587,1,0,0,7,3,0,0.000525,1.600060296,1.599993587,1,0,0,0,21,21,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,3.72442,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-82.39994096,-28.00000685,1,0,0,response5disk,5,23,-6.399939823,0.799993575,1,0,0,rectangle,-6.399939823,0.799993575,1,0,0,7,5,0,0.00056,-6.399939823,0.799993575,1,0,0,0,22,22,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.75328,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40.00001204,-95.20000786,1,0,0,response3disk,3,24,-1.59998858,-3.200006485,1,0,0,rectangle,-1.59998858,-3.200006485,1,0,0,7,4,0,0.000495,-1.59998858,-3.200006485,1,0,0,0,23,23,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.290295,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56.80001229,106.3999951,1,0,0,response1disk,7,25,4.000011504,3.999993622,1,0,0,rectangle,4.000011504,3.999993622,1,0,0,7,7,0,0.000585,4.000011504,3.999993622,1,0,0,0,24,24,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.65132,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,91.2000128,29.599994,1,0,0,response1disk,6,26,3.200011492,0.799993575,1,0,0,rectangle,-72.79998964,-48.00000715,1,0,0,7,2,1,1.76521,16.00001168,-6.4373E-06,1,0,0,0,25,25,161,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.298615,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-97.59999001,56.79999441,1,0,0,response7disk,3,27,15.20001167,3.19999361,1,0,0,rectangle,15.20001167,3.19999361,1,0,0,7,6,0,0.00048,15.20001167,3.19999361,1,0,0,0,26,26,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.271935,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-91.19998991,27.99999398,1,0,0,response7disk,3,28,-5.599988639,-7.200006545,1,0,0,rectangle,-5.599988639,-7.200006545,1,0,0,7,0,0,0.00054,-5.599988639,-7.200006545,1,0,0,0,27,27,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.44638,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,109.6000131,38.39999413,1,0,0,response1disk,2,29,1.14441E-05,11.19999373,1,0,0,rectangle,1.14441E-05,11.19999373,1,0,0,7,0,0,0.000715,1.14441E-05,11.19999373,1,0,0,0,28,28,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.593955,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-77.59998971,43.99999422,1,0,0,response7disk,8,30,3.200011492,-6.400006533,1,0,0,rectangle,3.200011492,-6.400006533,1,0,0,7,3,0,0.0005,3.200011492,-6.400006533,1,0,0,0,29,29,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,4.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-54.39994054,-75.20000756,1,0,0,response5disk,7,31,0.800011456,-7.200006545,1,0,0,rectangle,0.800011456,-7.200006545,1,0,0,7,7,0,0.000485,0.800011456,-7.200006545,1,0,0,0,30,30,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.249625,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45.60006095,-76.00000757,1,0,0,response3disk,9,32,0.800011456,-4.800006509,1,0,0,rectangle,0.800011456,-4.800006509,1,0,0,7,7,0,0.00047,0.800011456,-4.800006509,1,0,0,0,31,31,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.275815,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,72.00001252,-51.2000072,1,0,0,response3disk,6,33,-1.59998858,-4.000006497,1,0,0,rectangle,-1.59998858,-4.000006497,1,0,0,7,6,0,0.000495,-1.59998858,-4.000006497,1,0,0,0,32,32,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.448445,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,93.60001284,-46.40000713,1,0,0,response3disk,6,34,-0.799988568,-3.200006485,1,0,0,rectangle,-0.799988568,-3.200006485,1,0,0,7,0,0,0.000505,-0.799988568,-3.200006485,1,0,0,0,33,33,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.2586,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,67.20001245,-24.00000679,1,0,0,response3disk,3,35,-16.79998881,8.799993694,1,0,0,rectangle,-16.79998881,8.799993694,1,0,0,7,7,0,0.000655,-16.79998881,8.799993694,1,0,0,0,34,34,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.879605,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,89.60001278,-33.60000694,1,0,0,response3disk,6,36,-15.99998879,9.599993706,1,0,0,rectangle,-15.99998879,9.599993706,1,0,0,7,0,0,0.00048,-15.99998879,9.599993706,1,0,0,0,35,35,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.11984,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,67.20001245,74.39999467,1,0,0,response1disk,8,37,-3.199988604,-8.800006568,1,0,0,rectangle,-3.199988604,-8.800006568,1,0,0,7,0,0,0.00051,-3.199988604,-8.800006568,1,0,0,0,36,36,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.922745,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,88.00001276,50.39999431,1,0,0,response1disk,7,38,25.60006065,0.799993575,1,0,0,rectangle,25.60006065,0.799993575,1,0,0,7,0,0,0.001295,25.60006065,0.799993575,1,0,0,0,37,37,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.60509,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,101.600013,-36.00000697,1,0,0,response3disk,6,39,8.000011563,6.399993658,1,0,0,rectangle,8.000011563,6.399993658,1,0,0,7,2,0,0.000535,8.000011563,6.399993658,1,0,0,0,38,38,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.43702,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,96.80001289,-35.20000696,1,0,0,response3disk,7,40,-14.39993994,2.399993598,1,0,0,rectangle,-14.39993994,2.399993598,1,0,0,7,6,0,0.00062,-14.39993994,2.399993598,1,0,0,0,39,39,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.269205,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,108.0000131,43.99999422,1,0,0,response1disk,4,41,20.00001174,1.599993587,1,0,0,rectangle,20.00001174,1.599993587,1,0,0,7,3,0,0.000485,20.00001174,1.599993587,1,0,0,0,40,40,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.86503,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-40.79998916,99.19997063,1,0,0,response7disk,8,42,-6.399939823,-4.000006497,1,0,0,rectangle,-6.399939823,-4.000006497,1,0,0,7,3,0,0.000455,-6.399939823,-4.000006497,1,0,0,0,41,41,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.65532,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-80.79998976,43.99999422,1,0,0,response7disk,8,43,5.600060356,-1.600006461,1,0,0,rectangle,5.600060356,-1.600006461,1,0,0,7,1,0,0.0005,5.600060356,-1.600006461,1,0,0,0,42,42,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.456395,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,83.20001268,-48.80000716,1,0,0,response3disk,2,44,-7.999988675,-3.200006485,1,0,0,rectangle,-7.999988675,-3.200006485,1,0,0,7,1,0,0.000485,-7.999988675,-3.200006485,1,0,0,0,43,43,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa948fdaab0ed07d3724eae,5ff3a3a5d1cd501d32523781,2021-01-05_00h27.33.548,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.909485,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,26.40001184,114.3999953,1,0,0,response1disk,5,45,8.800011575,-8.800006568,1,0,0,rectangle,8.800011575,-8.800006568,1,0,0,7,3,0,0.00049,8.800011575,-8.800006568,1,0,0,0,44,44,134,1,,,,,,,,,,,,,,,,,,,,,
