key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.46781,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,42,124,1,0,0,response1disk,5,101,-17,11,1,0,0,rectangle,-17,11,1,0,0,7,0,0,0.000715,-17,11,1,0,0,0,100,100,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.7359,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-121,-58,1,0,0,response5disk,8,102,-11,-3,1,0,0,rectangle,-11,-3,1,0,0,7,3,0,0.000705,-11,-3,1,0,0,0,101,101,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.4013,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-47,118,1,0,0,response7disk,9,103,-14,-10,1,0,0,rectangle,-14,-10,1,0,0,7,5,0,0.0007,-14,-10,1,0,0,0,102,102,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.385605,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-61,160,1,0,0,response7disk,2,104,1,2,1,0,0,rectangle,1,2,1,0,0,7,2,0,0.000545,1,2,1,0,0,0,103,103,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.98722,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,105,-65,1,0,0,response3disk,7,105,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,7,3,0,0.00111,-6,-2,1,0,0,0,104,104,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.29508,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76,169,1,0,0,response1disk,4,106,-2,3,1,0,0,rectangle,-2,3,1,0,0,7,6,0,0.00062,-2,3,1,0,0,0,105,105,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.43785,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,52,130,1,0,0,response1disk,2,107,10,-3,1,0,0,rectangle,-118,40,1,0,0,1,1,1,1.56629,10,-4,1,0,0,0,106,106,55,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.454885,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68,146,1,0,0,response1disk,6,108,0,1,1,0,0,rectangle,0,1,1,0,0,1,1,0,0.0006,0,1,1,0,0,0,107,107,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.19148,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,101,-62,1,0,0,response3disk,8,109,8,-8,1,0,0,rectangle,8,-8,1,0,0,1,0,0,0.001345,8,-8,1,0,0,0,108,108,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,5.29392,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-64,135,1,0,0,response7disk,5,110,6,8,1,0,0,rectangle,6,8,1,0,0,1,7,0,0.00157,6,8,1,0,0,0,109,109,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.140855,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,54,-115,1,0,0,response3disk,6,111,-5,5,1,0,0,rectangle,-5,5,1,0,0,1,3,0,0.000725,-5,5,1,0,0,0,110,110,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.55836,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,118,61,1,0,0,response1disk,2,112,-15,-5,1,0,0,rectangle,48,-126,1,0,0,4,4,1,2.39711,6,4,1,0,0,0,111,111,36,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.378425,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-62,-106,1,0,0,response5disk,4,113,-9,-6,1,0,0,rectangle,-9,-6,1,0,0,4,0,0,0.000835,-9,-6,1,0,0,0,112,112,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.77068,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,110,45,1,0,0,response1disk,8,114,3,-8,1,0,0,rectangle,3,-8,1,0,0,4,1,0,0.00065,3,-8,1,0,0,0,113,113,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.991745,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,102,1,0,0,response1disk,7,115,-10,8,1,0,0,rectangle,-10,8,1,0,0,4,3,0,0.001135,-10,8,1,0,0,0,114,114,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.942665,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,137,52,1,0,0,response1disk,3,116,0,-9,1,0,0,rectangle,0,-9,1,0,0,4,6,0,0.000565,0,-9,1,0,0,0,115,115,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.261245,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,71,105,1,0,0,response1disk,9,117,13,-1,1,0,0,rectangle,13,-1,1,0,0,4,2,0,0.000735,13,-1,1,0,0,0,116,116,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.235325,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,57,121,1,0,0,response1disk,8,118,-5,-11,1,0,0,rectangle,-5,-11,1,0,0,4,7,0,0.000525,-5,-11,1,0,0,0,117,117,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.66117,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,71,112,1,0,0,response1disk,3,119,15,2,1,0,0,rectangle,15,2,1,0,0,4,7,0,0.00115,15,2,1,0,0,0,118,118,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.132525,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54,118,1,0,0,response1disk,7,120,9,4,1,0,0,rectangle,9,4,1,0,0,4,0,0,0.000555,9,4,1,0,0,0,119,119,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.114785,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,123,1,0,0,response1disk,3,121,-12,-6,1,0,0,rectangle,-12,-6,1,0,0,4,6,0,0.00057,-12,-6,1,0,0,0,120,120,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.60865,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-54,-121,1,0,0,response5disk,8,122,-8,4,1,0,0,rectangle,-43,121,1,0,0,0,0,1,3.679965,16,-7,1,0,0,0,121,121,97,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.26869,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37,-130,1,0,0,response3disk,7,123,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,0,7,0,0.00065,-2,-2,1,0,0,0,122,122,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.30413,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-123,-87,1,0,0,response5disk,1,124,-10,3,1,0,0,rectangle,-10,3,1,0,0,0,3,0,0.00058,-10,3,1,0,0,0,123,123,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.518175,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-62,-138,1,0,0,response5disk,1,125,-22,0,1,0,0,rectangle,-22,0,1,0,0,0,1,0,0.000635,-22,0,1,0,0,0,124,124,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.744905,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-115,47,1,0,0,response7disk,7,126,-5,6,1,0,0,rectangle,-5,6,1,0,0,0,0,0,0.00124,-5,6,1,0,0,0,125,125,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.448945,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,107,-52,1,0,0,response3disk,1,127,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,0,4,0,0.00083,-3,-3,1,0,0,0,126,126,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.19607,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-134,-80,1,0,0,response5disk,3,128,-27,-15,1,0,0,rectangle,-27,-15,1,0,0,0,4,0,0.00092,-27,-15,1,0,0,0,127,127,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.440385,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,114,-81,1,0,0,response3disk,9,129,-12,8,1,0,0,rectangle,-12,8,1,0,0,0,2,0,0.00074,-12,8,1,0,0,0,128,128,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.80159,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-49,-126,1,0,0,response5disk,7,130,0,-6,1,0,0,rectangle,0,-6,1,0,0,0,7,0,0.001025,0,-6,1,0,0,0,129,129,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.179635,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-128,69,1,0,0,response7disk,3,131,9,0,1,0,0,rectangle,9,0,1,0,0,0,1,0,0.00064,9,0,1,0,0,0,130,130,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.637685,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-53,115,1,0,0,response7disk,2,132,9,-15,1,0,0,rectangle,9,-15,1,0,0,0,2,0,0.001115,9,-15,1,0,0,0,131,131,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.95777,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,107,-52,1,0,0,response3disk,1,133,-11,8,1,0,0,rectangle,-11,8,1,0,0,0,5,0,0.00089,-11,8,1,0,0,0,132,132,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.218615,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,135,56,1,0,0,response1disk,8,134,7,0,1,0,0,rectangle,7,0,1,0,0,0,7,0,0.00083,7,0,1,0,0,0,133,133,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.838855,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,111,39,1,0,0,response1disk,4,135,20,3,1,0,0,rectangle,20,3,1,0,0,0,0,0,0.00056,20,3,1,0,0,0,134,134,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.187775,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,53,-116,1,0,0,response3disk,8,136,-7,-15,1,0,0,rectangle,-7,-15,1,0,0,0,2,0,0.00056,-7,-15,1,0,0,0,135,135,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.927395,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,109,-55,1,0,0,response3disk,1,137,-6,-9,1,0,0,rectangle,-6,-9,1,0,0,0,1,0,0.000605,-6,-9,1,0,0,0,136,136,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.602135,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,131,-48,1,0,0,response3disk,6,138,-5,10,1,0,0,rectangle,-5,10,1,0,0,0,4,0,0.000535,-5,10,1,0,0,0,137,137,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,52,143,1,0,0,response1disk,1,139,-2,13,1,0,0,rectangle,-2,13,1,0,0,0,4,0,0.00054,-2,13,1,0,0,0,138,138,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.18907,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,125,62,1,0,0,response1disk,9,140,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,0,3,0,0.00059,-6,-2,1,0,0,0,139,139,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.14213,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,34,122,1,0,0,response1disk,2,141,7,-4,1,0,0,rectangle,7,-4,1,0,0,0,2,0,0.000735,7,-4,1,0,0,0,140,140,138,1,,,,,,,,,,,,,,,,,,,,,
